"","x"
"1",0.0315345672198267
"2",0.0252597075986597
"3",0.0327634154418683
"4",0.0295803637536432
"5",0.0337306353457578
"6",0.0298126432551369
"7",0.025370032147796
"8",0.0110833041498075
"9",0.0267032691595186
"10",0.0301281963778559
"11",0.0230678252232893
"12",0.035615452920188
"13",0.0372683080921682
"14",0.042257070664198
"15",0.0376968920100273
"16",0.0382788464741655
"17",0.0232402369760558
"18",0.0399203081645636
"19",0.0362994090111162
"20",0.0405293770153885
"21",0.00695397327351473
"22",0.0301590399415889
"23",0.0791912925770229
"24",0.0394941325034026
"25",0.0205551522864596
"26",0.0400740015094461
"27",0.0538882275612497
"28",0.0622571663062578
"29",0.0267395402997205
"30",0.0565028334599399
"31",0.017658313790206
"32",0.022411620051039
"33",0.0322128427599359
"34",0.0371088241684774
"35",0.0641804822453685
"36",0.0291070530181
"37",0.0338120345491418
"38",0.05340447923436
"39",0.0452942780509594
"40",0.0225160348188087
"41",0.0111786302495735
"42",0.02720450841329
"43",0.0145868215415052
"44",0.0286844180980349
"45",0.0272115132595766
"46",0.0202562968963208
"47",0.0242668485074126
"48",0.0315324429510414
"49",0.0305742185438913
"50",0.0332383244978024
"51",0.0344953294620667
"52",0.0202058919975822
"53",0.0643516247938376
"54",0.0244800696971015
"55",0.0221192091592523
"56",0.0298616150846655
"57",0.0343505901631024
"58",0.0147526700478992
"59",0.0290387129068352
"60",0.0282309718597102
"61",0.0394066825144948
"62",0.01997064093641
"63",0.0143117880947291
"64",0.0636074091378145
"65",0.0365588177663486
"66",0.0264396352707312
"67",0.0236337334299063
"68",0.021049215640638
"69",0.0687701861409409
"70",0.0181246078073548
"71",0.0405207561896548
"72",0.0259344282664269
"73",0.0413486278283888
"74",0.0164213686145398
"75",0.0320765667594337
"76",0.0338570227069651
"77",0.0553255778124007
"78",0.029315444092062
"79",0.0457833794858022
"80",0.0504105057409061
"81",0.0458711904091671
"82",0.0261867981152679
"83",0.0356820516668546
"84",0.0624142317191149
"85",0.0129336799003105
"86",0.015280102082524
"87",0.0177563421641674
"88",0.0407770860244782
"89",0.0364827749243156
"90",0.066826941021436
"91",0.0279435859266136
"92",0.0549084478985411
"93",0.0328104423533896
"94",0.0482571835753978
"95",0.0155617029709099
"96",0.0255347180842639
"97",0.0377547141588118
"98",0.0513855571557861
"99",0.0328532932882852
"100",0.0254331291613006
"101",0.0255963249828776
"102",0.0346170446601177
"103",0.0258681429664635
"104",0.0206318026225839
"105",0.0157299625287349
"106",0.0245638424645004
"107",0.0370400974989728
"108",0.0182245102371182
"109",0.0437316429229484
"110",0.0382235332104656
"111",0.0209064224737253
"112",0.0334225869596923
"113",0.0300848399793769
"114",0.0322324364627533
"115",0.0440912483806029
"116",0.0215955841934603
"117",0.0499686752453259
"118",0.0209866507473218
"119",0.0496147998338205
"120",0.0448933860196634
"121",0.0302320423668051
"122",0.042144545698106
"123",0.0319756053599107
"124",0.0222585889489362
"125",0.0445482537005295
"126",0.0257848359472682
"127",0.0467735373886014
"128",0.0247693403154747
"129",0.0547917864184728
"130",0.0132903809927977
"131",0.0248372192473549
"132",0.0561294595321194
"133",0.0562907660047557
"134",0.0320149015071224
"135",0.0306103142466387
"136",0.0291095971096062
"137",0.0279149105926356
"138",0.0203108986099028
"139",0.0443668442853172
"140",0.0479365851859853
"141",0.0366530938095724
"142",0.0103451843998806
"143",0.0312160590804858
"144",0.016739637381585
"145",0.0210194170237811
"146",0.0210444868753454
"147",0.0321536423566226
"148",0.0443887719047486
"149",0.0342096398302651
"150",0.0402739209247502
"151",0.067151383692037
"152",0.0347876743471199
"153",0.0220186827688112
"154",0.0179649356159978
"155",0.043440297372354
"156",0.0124466033865051
"157",0.0509305779532296
"158",0.0646314097735441
"159",0.0429599386285819
"160",0.0425281293575269
"161",0.0268425780625406
"162",0.0447573357799331
"163",0.0268603206932863
"164",0.0551690229180784
"165",0.0257758425936147
"166",0.0317675512296644
"167",0.0420592468997861
"168",0.0139668525199335
"169",0.026483312347172
"170",0.0274597174981422
"171",0.0468842859542125
"172",0.0201122998040047
"173",0.0362088424723104
"174",0.0189761308801493
"175",0.0598985967489195
"176",0.0217614945286654
"177",0.056408387033388
"178",0.0391160463607326
"179",0.0187613123159138
"180",0.0447983896531515
"181",0.0394619804153564
"182",0.0348245543683721
"183",0.023791827253888
"184",0.0394977351465049
"185",0.0234561345443831
"186",0.0324573948624358
"187",0.0262219933894468
"188",0.051233540216949
"189",0.0252384809301865
"190",0.0220918851755547
"191",0.0390810859489853
"192",0.0517019608455499
"193",0.0302778498871688
"194",0.0403894319278308
"195",0.0309735294778732
"196",0.0191662783682534
"197",0.0647391199479805
"198",0.0516051121136243
"199",0.018602499335249
"200",0.0428848128592976
"201",0.0199506851476039
"202",0.0260896815715179
"203",0.0387210918817867
"204",0.00747410262626597
"205",0.0199063006089759
"206",0.035297323417749
"207",0.0209433432336661
"208",0.0608771216137701
"209",0.0232782419198954
"210",0.0277331461611578
"211",0.0543095814161777
"212",0.0327097266603813
"213",0.0373728456649697
"214",0.0507003219136285
"215",0.044332686535396
"216",0.0509656451796302
"217",0.0292082558645909
"218",0.0266730437850143
"219",0.080796213457838
"220",0.0132535486024583
"221",0.0454337150674054
"222",0.0499177941557046
"223",0.0227693125828692
"224",0.0282452665672532
"225",0.0313502586366192
"226",0.0340145494460909
"227",0.0157007320624997
"228",0.0438449790128955
"229",0.0570727701507743
"230",0.0514572123508946
"231",0.0354430782966977
"232",0.0124549754431067
"233",0.0154587462381398
"234",0.0414989398716719
"235",0.0311542837124775
"236",0.0752619270876934
"237",0.0454362952791651
"238",0.0148923497777154
"239",0.0303569702412297
"240",0.02045216460611
"241",0.022139531197482
"242",0.0195793860671072
"243",0.0428539253009807
"244",0.0279136188175814
"245",0.0402772497936612
"246",0.0329444038803368
"247",0.0314240316414811
"248",0.0224752541000724
"249",0.0155114127943172
"250",0.0153997031822309
"251",0.0481844235266536
"252",0.052250838413932
"253",0.0344067358082478
"254",0.0295272243501404
"255",0.0303241098591476
"256",0.029272138809829
"257",0.0545563023124028
"258",0.046428627543353
"259",0.0391862110296724
"260",0.024456941263817
"261",0.0223161096498548
"262",0.0310745698938662
"263",0.027696458776357
"264",0.0390726919478556
"265",0.0539008936132355
"266",0.0679010030756638
"267",0.0477768371883889
"268",0.0399111634798003
"269",0.0407620073331967
"270",0.0162727244391706
"271",0.0275775301061882
"272",0.0413125131304223
"273",0.0348555237613344
"274",0.0229822379308408
"275",0.0266749860519773
"276",0.0560877409701558
"277",0.0424558121993075
"278",0.0426260621276244
"279",0.0474242189028065
"280",0.0164055335923806
"281",0.0420136451758484
"282",0.0332928846329922
"283",0.0290070956315862
"284",0.0343496062970262
"285",0.0450797439987145
"286",0.0243549387352891
"287",0.0563536459945516
"288",0.0418981105849896
"289",0.0405127433623539
"290",0.0283193153513869
"291",0.056287865541521
"292",0.0441563963339357
"293",0.0305987137390729
"294",0.0399671765517251
"295",0.0762761222801621
"296",0.0520678642045716
"297",0.0294251015014682
"298",0.0580229414190877
"299",0.0398429981567486
"300",0.0338881420306861
"301",0.0390666307970651
"302",0.0424711539060109
"303",0.0342411827886175
"304",0.0178624542248749
"305",0.0196347640491917
"306",0.0129255221560317
"307",0.0463868236076651
"308",0.0146000077928374
"309",0.0280883829729936
"310",0.0293500996856844
"311",0.0229673418273788
"312",0.0195815308812652
"313",0.0440252685357054
"314",0.0550045384592269
"315",0.0188143429938781
"316",0.0632642560838638
"317",0.0530699637920787
"318",0.017890610401816
"319",0.032699269099785
"320",0.0553368250084975
"321",0.0339882507453833
"322",0.0227706301895712
"323",0.0443618896948285
"324",0.020931543432937
"325",0.0252266977452859
"326",0.0667650415896315
"327",0.0195168173071199
"328",0.0441985078566624
"329",0.0430195373270299
"330",0.0432855143377783
"331",0.0544191647283904
"332",0.0264934665067537
"333",0.0246380797794965
"334",0.0483188553118919
"335",0.0589688506805973
"336",0.0120118217123453
"337",0.0453159662870088
"338",0.0423875059220691
"339",0.0882111836118464
"340",0.0540465618373745
"341",0.0130854637386934
"342",0.0197463141141744
"343",0.0444670344537004
"344",0.0289386688489627
"345",0.0445890100016959
"346",0.0321145954895225
"347",0.0164964145888504
"348",0.0379432277955723
"349",0.03487541956097
"350",0.0338226612607647
"351",0.0636076887462009
"352",0.0124371981480387
"353",0.0570801892672492
"354",0.0133642782522372
"355",0.0272935911755004
